;CO2_to_DME_SG [CO2_treatment];CO2_to_CO_DRM [CO2_treatment];CO2_to_DMM [CO2_treatment];CO2_to_DMC_eth_carb_trans [CO2_treatment];CO2_to_FA_hydro [CO2_treatment];CO2_to_DMC_elec [CO2_treatment];CO2_to_FA_elec_lp [CO2_treatment];CO2_to_EtOH_elec [CO2_treatment];CO2_to_MeOH [CO2_treatment];CO2_to_PEP [CO2_treatment];CO2_to_CO_rWGS [CO2_treatment];CO2_to_FT [CO2_treatment];CO2_to_CH4 [CO2_treatment]
0;-0.74698357985724;-0.9486558390465446;-0.3169319226237009;-2.9193083884495916;-5.312118746025205;144.73494795876243;-1.1847002654761858;-0.5011794898652899;-1.0410792307978742;-5.104236851437794;-1.1454831241027386;9.022639363962965;-0.6430317129874816
1;-0.2955814291821946;-0.6709188795863987;-0.36863585008915295;-1.8743320295723684;-4.554971096858226;140.93888966188814;-0.5740352756446915;-0.5491430862112138;-1.0473428197530046;-5.79268776849876;-0.9577951321484883;8.920713107405232;-0.6979251495793406
2;-1.4342435275522978;-1.1046379798039367;-0.22693407147969658;-1.785524532773223;-4.6069608422078785;157.31817570310756;-0.17667016354424595;-0.4500933656443491;-1.3138219883153095;-4.057105087819666;-1.1297511723417861;10.690034032246446;-0.6723321112875942
3;-1.3720698462030387;-0.96404671362705;-0.1434514038967201;-1.694065098158877;-2.9108371685271432;178.86449600586778;2.1375530027171865;-0.4637140491775261;-1.1257813053256203;-4.320403035257619;-0.9866503373135762;12.493403523887334;-0.5644577321593479
4;-0.6677050271763217;-1.322716788451823;-0.3491781273481579;-2.155891026792613;-4.7421018597926485;143.2172550771734;-0.7141632192973157;-0.6429335358364453;-1.2297903244444761;-3.1788369026972716;-1.1956514986232334;9.744261767622977;-0.6352246705758631
5;-0.5391085503161732;-1.0021971643267262;-0.21875234305740607;-1.3773292984278116;-3.692515318620317;166.3087560092891;0.9916607121579786;-0.46513860463010764;-1.0977246817223683;-2.129092201424807;-1.0423025575349438;11.481075597323336;-0.6310257163479593
6;-1.09155826583355;-0.8866411423603628;-0.300332281315548;-1.5948315914244209;-5.797671177968121;162.4094650094453;-1.2271591402127364;-0.543637258129474;-1.181528918700081;-3.779733453382271;-1.039849767634916;10.607155310617673;-0.5847489592262375
7;-0.885710457833051;-0.6648694042364903;-0.38596007587348635;-1.576872126046207;-4.387935833708113;152.78827128170386;-0.04197197846453927;-0.44957988528166515;-1.3775676079753925;-4.372327860531206;-0.9996770128964495;9.31899029809155;-0.5972592603659937
8;-0.9226242058423724;-1.074887060823895;-0.2162299338565018;-2.153632699766273;-4.058718768215878;169.06573694938777;0.7317114287454113;-0.3760554284255088;-1.0921494095098447;-3.805172864943365;-1.1655434188609224;11.07463589609742;-0.6010590577365592
9;-0.9677659475584419;-0.8581747636095385;-0.15791414396585823;-1.672893444579554;-5.828953057860085;169.25186651800936;-1.068223511973723;-0.4119902130163944;-1.5632104784942562;-3.8269699928332184;-1.023416190054119;11.250632396538235;-0.5924138528735111
10;-0.5298698526335595;-0.9605216079430957;-0.2159992231355752;-0.8524215822253033;-3.5227524358864337;158.26627172235595;0.8995137349003726;-0.48279521256228597;-1.2411328926290717;-4.472401788191209;-1.0218210370470253;10.741999011269783;-0.6455429179351017
11;-1.1200102332217075;-0.7983473285189275;-0.3312029748900659;-2.410657077614457;-4.402852474551465;170.685481752092;0.4527876006784756;-0.4262142047546301;-1.0901114243813201;-3.624401327355667;-0.9930499738788285;11.476755495895343;-0.6369876029271807
12;-1.5938566189995362;-1.0174792803087385;-0.26386497342162807;-1.6729723423654528;-3.289602766925509;161.8578655258193;1.2668298537981584;-0.611676020605207;-1.3387702521916665;-5.249551960973093;-1.0821486654222625;10.889320718562786;-0.6680298736527747
13;-0.4503695369599328;-0.7472948253491097;-0.29848792384052114;-1.830827480616556;-3.3649594790792516;172.17951657320484;1.5244638602573743;-0.36952802550282526;-1.1021273617982843;-4.515846591132327;-0.9965008805754041;11.329828199585714;-0.6327338011972914
14;-1.2577222296884403;-1.0688411766679478;-0.3013188995850807;-2.5412119303915577;-4.035384749744933;147.75869917078757;0.14200941856744156;-0.5384261369532147;-1.4431877578518735;-4.098094545749029;-1.1081578041455642;9.732554509198089;-0.6194367384871042
15;-1.2224207118793404;-0.8930264182631069;-0.2765444723001302;-1.9604517817501121;-4.692917356385978;159.2978282885699;-0.18643616956736636;-0.5014831523409309;-1.2258684521458918;-4.791680975509316;-1.0631304365322487;10.567181034051089;-0.6842968299935428
16;-0.5453450994776767;-0.7906445879353045;-0.24880187757603697;-2.2049278553662472;-4.984967591235852;169.10769689812076;-0.1874586911780427;-0.35434988466573697;-1.216928226432072;-3.1027876902913727;-1.016099068022361;11.146621435697837;-0.6234440764090988
17;-0.8629919396470663;-0.32894409768329946;-0.2892628313338363;-2.2408710559414886;-3.914081275491994;163.29956427787343;0.7445494575692033;-0.2553613769937458;-0.9871329633563859;-4.432917080714148;-0.9525575331219707;9.506391977632191;-0.6763541244427823
18;-0.8374428268151769;-0.7737796227655819;-0.2717809961614282;-2.1647749528598252;-3.4025311493661974;158.79370956727243;1.10172426907145;-0.5280811333203873;-1.0621560386716768;-3.2966773275529007;-0.9816039216744539;10.351337417063181;-0.5980651646794878
19;-0.8775514574316363;-1.034954712679061;-0.22085948877467068;-1.0526047763936839;-2.605034198881763;164.88224070804858;2.0081604570641827;-0.5987401450032324;-1.1485537192288267;-4.243305201956207;-1.0266821352882611;11.53208764096916;-0.6635809832522636
20;-1.1438424528871785;-1.1056681089148246;-0.27146349377371065;-2.273876196671182;-4.81411193654337;151.4277671941497;-0.5367455132710679;-0.5252960908627206;-1.1529147066550482;-5.719447775658141;-1.1741583821409287;9.973902669161067;-0.674187592251502
21;-0.6919182881652717;-0.16927685000677298;-0.29964908704933285;-2.2092062452631738;-2.921761372616194;162.78858994429567;1.7469784145263727;-0.3501940765384187;-1.177420113400482;-4.417917080855036;-0.8503331129086895;9.616564231638515;-0.687804130868651
22;-0.7263349458800359;-1.3780509223105346;-0.2946207070948423;-2.629453975725654;-5.210083466157973;146.02800103250956;-1.0928444434234237;-0.5887040508390172;-1.1627864540816621;-4.44433083256816;-1.2447979124873254;9.785492322347686;-0.5907888359869239
23;-0.6096121769786171;-0.9706416599388141;-0.21837327168315762;-2.9914192632594907;-3.3571630286433543;168.00041057455442;1.4066438873498117;-0.5385580798334475;-1.0176654174402258;-4.989920338453621;-0.9971333514798203;11.906600695055822;-0.6638237088874274
24;-1.1749955440842181;-0.9432675484405157;-0.3400411224800829;-1.91304263402103;-3.7279732331218947;135.34111382259368;0.08068069776651599;-0.5907390329313493;-1.26242980675689;-4.693650755245036;-1.0279690151231924;8.732729207625768;-0.6274346581170922
25;-0.8662416159216206;-1.0277610354186524;-0.3015387229878749;-1.9837125790638686;-3.4425245497710577;139.39259997863073;0.4951508445704326;-0.5251231757312712;-1.1301954056977668;-4.715149118184559;-1.0027866917345705;9.658014260546857;-0.6121293547192583
26;-1.3138416269881206;-0.9901100781230736;-0.2965513158352704;-0.3923010278913115;-4.2470757407289925;150.50574136291957;-0.06240271799093811;-0.5379061876019853;-1.5262281614952282;-3.2009274342724514;-1.0183443907045167;9.987527312615654;-0.6008599502581041
27;-1.0223216038446594;-0.8957415693469372;-0.23101409609168733;-3.3582035954798934;-3.7810714919453927;177.71915924098911;1.3025952794010798;-0.4926196170374574;-1.0537193947694992;-2.8748800936212255;-1.0294732543874838;12.051873496806039;-0.5728852144416285
28;-0.8606097628599724;-1.2359959610865476;-0.16748409676186393;-2.346772865438334;-4.543835172534603;182.40208863849233;0.6412643719335291;-0.27706300792177024;-1.1010532487808826;-7.804809135078508;-1.243264186630589;12.301545300557867;-0.5730026036557802
29;-0.6512204077364646;-0.9306145764102826;-0.2591917365367287;-1.8244542306461182;-4.6475039475055535;157.26033420122693;-0.21262295016577254;-0.41288062819752924;-1.3117840007329338;-3.5032991020378565;-1.0018412421082112;10.663727518170049;-0.6027416692601285
30;-1.0460741139140233;-0.8259785792271616;-0.2633703892331676;-1.1611900992639292;-3.855049164397063;152.62262198050948;0.4293113566387015;-0.47912086431530954;-1.1823371455467488;-4.090122442781246;-0.9904826200434982;9.970353379625095;-0.6308694024158323
31;-0.8661790373152763;-0.876147479053561;-0.3667686010183114;-1.7321402041718512;-5.953395825669277;139.69911782193574;-2.03225041029614;-0.5446575759101845;-1.1561410832611778;-5.579211720179768;-1.0349204108618784;8.786994499246047;-0.6053538554246084
32;-0.33867061843710444;-0.8485409912980088;-0.2720948390260707;-2.1035374525854107;-5.058802765490803;146.4905269595373;-0.9427000078220258;-0.5443745946491718;-1.1614699878487218;-5.322415251740683;-0.935531626372768;9.8266362233239;-0.5830384364988968
33;-1.648539362468029;-1.2810310170725236;-0.25366204766915956;-1.907557237051774;-4.1185464787425765;154.85445227038943;0.2154732428109135;-0.4917089953291804;-1.2425085185030273;-3.055557310101343;-1.1442671021407744;10.86517280402462;-0.6646652797314936
34;-1.0046742134538538;-0.7614249809375521;-0.27276996160329414;-1.3979110759553155;-4.192171814091142;162.25168182946635;0.39551551894689213;-0.402631110376891;-1.3727626183301005;-2.5389372618430692;-1.0690334239477233;10.056224718058562;-0.618702019966779
35;-1.4784527040770135;-0.5898067118266077;-0.2947959739601272;-1.7777126307039781;-4.614880339664204;151.15784789063088;-0.32471254446522324;-0.42864073821332166;-1.0841019551845412;-3.897301660575755;-0.9406840846007306;9.237671691033306;-0.5632481230246558
36;-0.9373875664475043;-2.078142221563384;-0.4890663514937139;-2.4528959018285117;-6.203664675408221;117.78329116123706;-2.8868743230446765;-0.7139171715865418;-1.3174543896935755;-4.618208645482927;-1.6547138105499932;7.546295032585945;-0.6264088120855072
37;-1.9159558471316405;-0.647959770875849;-0.22655275610184988;-1.789372924202238;-4.708040017137761;146.1492390393258;-0.599219534044043;-0.5171137152238243;-1.2517624416224482;-4.456699976800724;-0.8885595309220472;9.445837122166346;-0.5997876142646906
38;-0.9271344112047173;-1.035836063623192;-0.19959185011873581;-1.5174834483243933;-3.831189178390147;167.32188298981322;0.8838094589066396;-0.4425526872308808;-1.1440472652749365;-3.4052467038030723;-1.1352663083330878;10.929219585184713;-0.580254962689202
39;-1.8914917213537639;-1.1786458549657703;-0.18963386640199545;-0.8482273525814407;-3.1317281464884767;164.4637980849844;1.4690928161721104;-0.5235621002817263;-1.3170498646861124;-4.666095625120974;-1.109622502873545;11.252957939209265;-0.5870073240796065
40;-1.1814772705840964;-1.008982490514245;-0.339863903306623;-0.9983374222761792;-4.304392049288983;135.99251727621086;-0.5133739328685185;-0.6068183369462098;-1.3407550275982285;-3.4681040387442628;-1.076697951343641;8.729625961896017;-0.6206813960653694
41;-0.9162836139034353;-0.8845584833991731;-0.2940154509459179;-1.5026764596057989;-5.4637970012368;137.84514692276596;-1.6061976537745308;-0.5384444114882726;-1.0821144119282793;-3.2761864777699587;-0.9869262142661132;8.91239632971331;-0.5733369883018987
42;-0.5219022886351234;-0.3801967473686637;-0.1540604760769569;-2.2430348824113615;-4.900863006225318;190.55306568480714;0.5385878635107225;-0.20417442086619692;-1.0675222031084317;-5.600445128322692;-0.9637080114212657;11.813592358374917;-0.6190944334195607
43;-0.518716253948657;-1.0626390655749411;-0.22243555777309962;-3.5506914462832273;-3.2637898184157597;160.85129816785638;1.3434922734611803;-0.39078564347833594;-1.1314954514944235;-5.199376859655795;-1.10886327958328;10.825919560566199;-0.5974776738618144
44;-2.36014084766403;-1.4092895170525963;-0.32811229621982796;-1.5432721135652023;-3.534174818083289;162.4145390432569;1.0420044344694988;-0.5806277629942507;-1.2714394398472497;-4.478716299129733;-1.35469602697014;10.798709487681272;-0.6885986371771493
45;-0.6729296249071544;-1.7743125207403503;-0.3138267218051115;-1.4221524662166316;-4.3602651430461385;135.71084443071862;-0.547588095876395;-0.5124909030327949;-1.2883048800002874;-4.809168556147286;-1.4826139742360722;8.973756033007918;-0.6230801121955147
46;-0.880689145425577;-0.8974484028439393;-0.3245133586219432;-1.2930109890296524;-3.0042541437815884;140.12350735507576;0.9399786647152574;-0.5756095595261275;-1.1196642029837753;-3.793412138959841;-1.0041547807846378;9.161851294765475;-0.6276978077232213
47;-0.4135381314577581;-0.5487625545595916;-0.28048442883502317;-1.4736856111861758;-6.472960306587577;153.65221478334539;-2.169471014385609;-0.5622869604603078;-1.1256394383780062;-5.055216652297979;-0.928325033816858;9.821885524789701;-0.7332077362963364
48;-1.4902205597355862;-0.9974433066739801;-0.3446754354787456;-3.4612383993345825;-4.8563900704872465;140.4817991993601;-0.8307448731076842;-0.5880507341702398;-1.2448260140565286;-4.311151021016793;-1.1023984605739965;9.00489962767448;-0.5860001314676697
49;-0.8751935139021929;-0.8865612394368109;-0.1868052301029788;-1.9331188792221363;-4.633318009553439;195.8445755899633;0.9265176609900534;-0.2606879490410991;-1.3395692978002858;-5.284740113855709;-1.268423825714554;12.259133352848266;-0.7018980697744346
50;-0.8495894608954461;-0.7640860491794907;-0.18113539588389896;-3.606490836375747;-4.644669869534111;159.5100214775848;-0.07169275165404966;-0.42659240109976426;-1.1233539117368976;-4.678098440113009;-0.9539136821027606;10.984982474817095;-0.6703200438361026
51;-1.758809052491348;-0.8481270245050865;-0.14432608282434878;-1.6089598636660014;-4.322726196974628;182.47571009486404;0.8289905783219015;-0.49047623606519547;-1.3602159285956703;-5.2139721356253155;-1.0523600565532343;12.270060709855489;-0.6677203521371148
52;-0.9635263971995088;-1.1601132559211011;-0.26880226844769667;-2.1021015646593133;-4.911967129057207;148.6322513352076;-0.720493287976009;-0.4966398943316846;-1.1385324539561181;-4.103261503916525;-1.1677374988793632;9.782811162978627;-0.6245143291893386
53;-0.5562178056796862;-1.1308498719465072;-0.26798905338194157;-1.1603865268932283;-4.3203261401476905;146.356889270635;-0.21834147857840147;-0.5688842032015611;-1.1226752878409567;-4.5828566591430855;-1.0490827692901878;10.371917753343677;-0.6819671093198058
54;-0.8040539397346536;-0.8704055387572085;-0.2290660017064147;-2.0970290702045844;-2.9338207028299057;165.20585740535535;1.7443228489675628;-0.4532496587131374;-1.050432644593864;-4.3250443845141735;-1.0511179641205652;10.91834473102728;-0.661936288611061
55;-0.48799341200624785;-0.8565101515506387;-0.24432963124436397;-1.750998648869922;-3.8702201204954245;177.36063775376803;1.1517234108053522;-0.38553503462294164;-1.0838795099456555;-4.690639270642116;-1.1071829382588432;11.262032267830596;-0.6122081363038122
56;-0.5296116513913085;-0.7505881894096756;-0.26919856834515077;-2.0989550593259434;-4.713412608288442;151.39262733721702;-0.41829387302864296;-0.4313084401438383;-1.0662651075414697;-3.9809710506866085;-0.9278213598308493;10.021658639843134;-0.5963368140454887
57;-0.8600154595197969;-1.2137486317292432;-0.2707330691886012;-1.3031407225623286;-4.833831928484801;146.33850028869938;-0.7334580321197459;-0.5844677656209497;-1.5839394348993596;-4.529273554385098;-1.2274499488679969;9.354992419885644;-0.6147827400872691
58;-0.721680144545799;-0.5223611984243356;-0.35191967576682054;-1.527811514818056;-3.0727562519917018;149.1202386210778;1.1821031786797458;-0.31632419274456836;-1.0652462460347225;-3.9168588260641823;-1.1058768316501455;8.015939772515237;-0.6465529746937909
59;-0.7225235771267173;-1.161252376370747;-0.3706480719145962;-1.7501582309825208;-4.6332966847960915;133.5197204359242;-0.8899308286991685;-0.5905976085638813;-1.2768761023000565;-4.14392071486506;-1.1907328907521444;8.628646981801484;-0.7288822344767548
60;-0.6977934626892758;-0.8842233357255261;-0.3099755804081192;-1.6104285777898233;-4.00236421969989;159.08387138571163;0.49936214073575447;-0.4788989051759355;-1.1122267305000766;-3.1193296860998307;-1.1310083755841795;9.90299833945445;-0.6512599937380491
61;-1.0077822834534311;-1.0884148607767834;-0.35507515119393135;-2.5140851720400175;-4.613133487509533;132.11957145441013;-0.881662111988307;-0.6196281196421958;-1.0981333252915888;-4.0654276943142875;-1.0905615522830063;8.659593500083044;-0.6124906334541147
62;-0.9923651451234671;-0.4411926457443212;-0.15253208475205113;-1.900017873223104;-3.7041465128190105;178.13469025024048;1.3408426760356964;-0.37700071598923524;-1.13717702967406;-3.1222064059469448;-0.8326426052273619;11.813028568196266;-0.6484686301467323
63;-1.2664664636275766;-0.7928757322358582;-0.29399036096092573;-1.3774345061491071;-4.480908442632233;157.65087522594658;-0.052351916057996904;-0.5621630755156569;-1.5165761620479448;-3.5405481347408774;-0.9336799342620651;10.450224727238002;-0.580494268617638
64;-1.200676467922966;-0.6615099640157185;-0.29623198737206363;-1.0120727082237577;-4.914394978404925;154.95194628810822;-0.5579738702075177;-0.5965462266782381;-1.4216889223175673;-4.21711730374483;-1.0049118575782259;9.822079882702011;-0.7212409873441765
65;-1.071819129169792;-0.7044833091702983;-0.2632073905118758;-1.0656083365276061;-4.333861477122773;156.67478120765458;0.05907851592318129;-0.4539656796316138;-1.3462535537031493;-4.23104800112006;-0.8877759462831092;10.39040030027611;-0.606580334790214
66;-0.8143858934616124;-0.9914969602286332;-0.2815871697402391;-1.7451929823757046;-3.167927933003423;147.34144955899555;0.9797807192388173;-0.5994273273391831;-1.1143790175218222;-6.429530231508964;-0.9505890765024605;10.342095045556645;-0.5821391805238468
67;-1.0096184909307644;-0.5897231103379525;-0.17004034949921099;-2.2878041707896264;-3.004606103734565;178.87566222818435;2.0815371538301792;-0.535702816180356;-1.2755307296575218;-3.5137974576775606;-0.8849423205553539;12.066276396997726;-0.6452264262582579
68;-0.5580515410147284;-1.1620320316253758;-0.23904105986053842;-2.3687678649881048;-3.7290391782202295;153.8980092142799;0.6313246257300454;-0.4888383498782095;-1.2086164637937453;-2.8607794421356854;-1.0943588264297486;10.526746055646692;-0.5552565827227889
69;-0.9717195922576826;-0.41413195961835786;-0.20828129641154552;-1.8693045972546913;-4.263420763007221;190.38385314585707;1.144537564388707;-0.2841405465903721;-1.1637657948929971;-4.467031287455443;-0.9115644963461421;12.064837573331298;-0.6125874915146731
70;-1.7075083775994024;-1.3611903415993212;-0.2886327072517833;-1.7531917163750967;-3.2551582463744104;157.94444337539193;1.225568333517166;-0.39937747687886554;-1.3006033093147247;-3.3764211622124414;-1.2793048254666461;10.449507344693952;-0.5711645335431622
71;-0.7335892511105147;-0.861478016288647;-0.3705259436061944;-3.457285011331441;-4.226952569144538;150.66349548973182;0.11192695152987216;-0.3940609583212747;-1.1562964636267792;-4.006480613957078;-1.121164821323375;9.182747067865007;-0.5781303985468365
72;-0.9329210330334541;-0.9241918086182731;-0.3114659944324243;-1.1920519511323426;-4.756579773798315;143.43472704040508;-0.7384883438645479;-0.6159555901666858;-1.4720701752928007;-3.200002372278232;-1.012888459140564;9.373319700845965;-0.6047931252388061
73;-1.7108529513125164;-0.44145641075663217;-0.3064322380919363;-2.6920823306140074;-4.222408628354084;154.20401939106804;0.21211183068288178;-0.38335898117564227;-1.3478898943822268;-3.7199849996861736;-1.044079745318441;8.58544403658054;-0.6239638110911438
74;-0.6274605784420197;-1.0492420431761533;-0.28020472696226745;-2.479273631580432;-4.183767571983667;165.06044805899822;0.5447114453968221;-0.3969137939596672;-1.0686041070643681;-4.003446696600882;-1.3366459174238083;9.971177696797897;-0.6705036054052398
75;-1.3239664197712757;-0.7645957176351831;-0.3277751372639477;-2.639409291637382;-3.4729654661181417;152.6532818361016;0.8653295275331656;-0.47254242211836267;-1.2693308724956223;-3.6908230490722675;-0.9341208660983477;10.455687107374434;-0.6940891567129536
76;-1.013646276747424;-0.5613654333680526;-0.338508109469538;-3.272052433462737;-4.620355192053352;153.81813748353548;-0.2061559538989535;-0.4222752264747933;-1.187202339021261;-3.286762889904843;-0.9780444758492854;9.31393218771456;-0.6078969209735196
77;-1.1955121450955897;-0.5949072463792718;-0.25713151107073084;-1.2749398775249863;-3.9393772948201544;158.20488936217006;0.4961904999031672;-0.5424829043462299;-1.3208128782559243;-3.6112255216321825;-0.8731390307766322;10.499409048971613;-0.7065676562699438
78;-1.1031115942977125;-1.2677577990159048;-0.2903208639396956;-1.8022958592846738;-4.956771820388091;143.4393392646095;-0.9303014796228797;-0.5701395274324286;-1.2455102550884267;-3.5011323701059416;-1.2197672639312538;9.333769750819474;-0.6077125649475914
79;-0.8422019412220345;-0.7740122441094461;-0.2869672994161861;-1.4204475745608673;-5.44625497793566;149.34406576331762;-1.2556691212907283;-0.49867188990704353;-1.22298378816063;-4.050799302708556;-0.9702680707493259;9.396063738394055;-0.5468247120882986
80;-0.40453888475989574;-1.0760590215030246;-0.18971461303940992;-2.474207621785805;-4.011532728919201;158.09496953439168;0.4651204592287126;-0.479987075079704;-0.9523910645411688;-3.358347090739386;-1.0915904558395677;10.942745424290651;-0.6724527028145987
81;-0.49204759057533143;-0.9278521952488173;-0.3042955984667226;-0.9450674832067331;-4.575014677814926;152.6462815852898;-0.2754657711121929;-0.47770348843638305;-1.1825015970419215;-5.453931231873078;-1.0684604412609713;10.023853669573365;-0.6720172170017186
82;-0.7678824464671573;-1.1329968585451595;-0.30317047128623115;-1.4626599407883896;-4.46152060832176;144.73811004779571;-0.4079524988541114;-0.5131213887969293;-1.2896224836189125;-4.022456165437074;-1.0936265346349177;9.557677391611003;-0.5402834511200691
83;-1.0332408895666367;-0.9355949550993422;-0.31099349674534865;-3.135682356898603;-5.46798328319483;142.78561638618712;-1.3937905597647628;-0.47997804170330943;-1.205210147290436;-5.509196102884589;-1.0468680514671835;9.488533567062326;-0.6536614160921282
84;-0.6572129991471258;-0.6179293659477203;-0.3205682092630855;-3.225392719871361;-3.707451013439275;157.8470529337851;0.8504266151272901;-0.33362874519226693;-1.3044255433777487;-5.958280931274852;-1.0045250463108892;9.83636273194079;-0.6341130437076405
85;-0.6583329852072372;-0.8766651591398001;-0.29929816887324634;-2.780029131102425;-3.5312754695531585;156.20275021845094;0.9162452192787923;-0.5249640986248209;-1.1972069686329974;-4.508985861881398;-1.0115332051348365;10.311181289049633;-0.5767181589904854
86;-0.8099420553815997;-1.1130214410973922;-0.20493786324925845;-2.0391095063027644;-2.876766026571687;166.90701710245148;1.8436098893427308;-0.5772459736341414;-0.908088437660389;-4.648202412385248;-1.1424744993209652;11.058862872997848;-0.5652413199602093
87;-1.0448841339157018;-0.11333305639923943;-0.24366668974681047;-2.130740862347734;-4.530836287879451;178.52001742319698;0.566538515112635;-0.29301720310699353;-1.3561942023447162;-5.496806190365717;-0.8556653502744687;10.62559465771973;-0.6630932328204375
88;-0.6535965303550288;-0.979241354760349;-0.36964380229873656;-3.170105221042008;-4.579612085827141;152.99959023809976;-0.22519191276732872;-0.6963136624085917;-1.026211195728833;-7.108985194078217;-1.0671153670699853;10.09038317866669;-0.5864271480887341
89;-0.9633405420404096;-1.423159935104926;-0.20225670177405064;-1.5145376841038394;-4.130357351217838;166.86379376359136;0.5729287454604263;-0.5183203095425702;-1.295122343933669;-3.7029890952416267;-1.289188533304106;11.293574143839464;-0.5843959299882003
90;-0.4625688502405255;-0.9957858509508081;-0.20365699926625982;-1.5864429381853684;-4.051779467052767;159.30655111983955;0.4160029024567204;-0.5672199055128558;-1.1797068326836386;-3.7407267668449258;-1.0250369137302726;10.773755978806118;-0.5836627514136166
91;-0.7360780075832687;-0.7605219752392197;-0.22242688650634315;-1.7027811630242369;-4.149142806891399;168.1055991172267;0.595575427742221;-0.4445084721016759;-1.2335271533703103;-3.3348504961328875;-0.9803701918680641;11.112431600046817;-0.633877156367069
92;-1.5493614997547922;-0.6769304733821242;-0.23290647696761702;-1.9112033630005687;-7.309406172582105;190.51144846558898;-1.8961717561582636;-0.21061018557368683;-1.0347550934142935;-7.290460268622397;-1.1276501974722228;11.59511054098516;-0.5967795782868144
93;-0.7399007562728778;-0.9932302915888936;-0.351515849654215;-1.860012094225897;-3.7771789726551357;148.34207182240613;0.43913349540818386;-0.41766759563162;-1.0268724862891663;-4.950417880191066;-1.1087267266673415;9.65717628400915;-0.6602432373846395
94;-1.2978892521571848;-0.6191944821447335;-0.18619381706763188;-1.7120926712381739;-2.6204821436724384;170.11364543426455;2.2173764600125065;-0.5514691824305938;-1.324250184131836;-5.565680079752362;-0.9609657498477119;10.919337580174098;-0.6145894034615729
95;-0.7418099163027072;-0.7875486979413514;-0.28130683596882944;-1.5058261803123147;-4.059265167219272;141.77557989598617;-0.08076672874654657;-0.6172530296965847;-1.206897726136224;-3.4936718758376792;-0.9256382057438998;9.566456054464282;-0.6858477297639349
96;-0.348488830689189;-0.8640302201061022;-0.3156721920244974;-1.85864762052227;-4.100010384761468;149.50818251413583;0.13608027196057385;-0.45913657470537317;-1.1746008194416986;-4.37477161741793;-1.129054680984148;9.065713293849868;-0.6282637341759469
97;-1.7919456885827483;-0.8172173467556894;-0.16489517212453952;-2.510714081355704;-3.5548118570806815;176.34678069373408;1.4507095160898698;-0.5161306293876154;-1.1943316953429604;-2.7531031842306386;-0.9934439036217159;11.96619365058775;-0.6401183390033571
98;-1.2022568139042111;-0.8999007608020253;-0.1745795402292428;-0.8467501545953777;-3.6535751884700423;176.81599825944372;1.3245084705329586;-0.27615049444886686;-1.4035544383061722;-3.5271124673314462;-1.1373419758252163;11.425025239909258;-0.6467674768191768
99;-1.3765874883431308;-1.1589974899920448;-0.2512140563810624;-2.5142414217628044;-4.24794187040323;164.37846115840748;0.4236811369508485;-0.48412758022242236;-1.084931250350945;-3.6712829593860516;-1.21195193943987;10.74033478309891;-0.5725417746641118
100;-0.6825412002636593;-0.7887892738436758;-0.23424706950912258;-1.576511985833214;-5.694644170626826;167.0447186527305;-1.0030367027206144;-0.5575730715640984;-1.0629652590652108;-4.078551515079998;-0.9752949899582891;11.313557623480309;-0.6712731129250876
101;-1.5957462286409645;-0.8658032029641137;-0.19968395177762974;-1.0422313347730792;-4.312782461452809;170.54076761472612;0.48974489924438436;-0.42393818321047705;-1.440341389568856;-3.5286245993008056;-0.9631606266935243;11.604751394613087;-0.5560457614952808
102;-2.587249748056067;-1.1958235056716398;-0.15806892791891008;-1.231399614650373;-4.355903046906014;167.27858365513907;0.31117155195255575;-0.5641003995526622;-1.5679655514379462;-4.936120619002303;-1.084678413775267;11.680931183893497;-0.5749821563821439
103;-1.1283734857012662;-0.9330127436123111;-0.3326894694328583;-2.1632347859265146;-5.329618803080663;136.54217137875204;-1.4911378850251562;-0.5886161169202954;-1.3427488362760727;-5.079068139651892;-1.0016833188058705;8.940674107374232;-0.6171501810979636
104;-1.9040669332297937;-1.0161711392798107;-0.23671761132857544;-1.8292484989471502;-4.610936008062702;159.4363317939075;-0.12864457901020485;-0.5234470309649063;-1.301613496065001;-6.135958402748295;-1.1033739098580693;10.690235587399027;-0.6731901050945899
105;-0.8462185827005607;-1.1465322764346666;-0.28374860506283206;-0.7552208561215265;-4.9699683803028725;139.12230663795125;-1.0980816333773924;-0.5550346136980632;-1.256498933173745;-3.0851826829990276;-1.1123856049728085;9.31534448594498;-0.6607711770674156
106;-0.888239257064592;-1.1955594684706303;-0.36595367470088846;-1.505865788853839;-3.949510505905397;136.99775531582296;-0.11903347327456705;-0.6426193179765427;-1.2360059402875707;-3.905651598265495;-1.117810792683837;9.27499080420872;-0.6648532865677778
107;-2.8158209803553778;-0.7920130217639917;-0.2910043890845423;-0.7639796468900182;-3.667496895470198;161.4383793028626;0.8584520128728317;-0.5866105096056021;-1.317176615705045;-5.256629175309243;-1.0509182306762597;10.348255640055127;-0.7050060556764739
108;-1.46002309320015;-1.1143340190364226;-0.25647605034267396;-1.7131232448676836;-4.269753244015904;158.27188991588906;0.1879272428781895;-0.5763376440543517;-1.2524260241997325;-3.5140888991233465;-1.1607827225035283;10.422263399588536;-0.6268396659597482
