;CO2_to_DME_SG [CO2_treatment];CO2_to_CO_DRM [CO2_treatment];CO2_to_DMM [CO2_treatment];CO2_to_DMC_eth_carb_trans [CO2_treatment];CO2_to_FA_hydro [CO2_treatment];CO2_to_DMC_elec [CO2_treatment];CO2_to_FA_elec_lp [CO2_treatment];CO2_to_EtOH_elec [CO2_treatment];CO2_to_MeOH [CO2_treatment];CO2_to_PEP [CO2_treatment];CO2_to_CO_rWGS [CO2_treatment];CO2_to_FT [CO2_treatment];CO2_to_CH4 [CO2_treatment]
817;-0.09798365351946431;-0.02616605704033086;0.5911753850393733;-1.1812527788729776;-4.144827189896588;168.87415408827243;0.5182951465031244;0.13415911251255846;-0.25154407584258115;-4.244391712877382;-0.295192004929509;10.945376835539577;0.27078294466279157
818;-0.964182627675934;0.1540894006102184;0.5189272603144606;-1.6584849854996337;-2.478017749569953;164.76882710700505;2.1320861945849683;0.17417700528321264;-0.39159454473257305;-3.898073286675027;-0.2745555775720461;10.651737035276756;0.10217665081628445
819;-0.31127966117795325;-0.382473703497022;0.19400181786943554;-1.43736863894494;-3.2025535122454256;132.69559853851433;0.524651982829113;-0.10263615628001772;-0.7838590518767722;-4.290740964145883;-0.5182663187924765;8.902478030794233;-0.12361716787873264
820;-0.8930402335538351;-0.2965667343262873;-0.033930754057457636;-1.1399070295869753;-4.272185558781003;158.87738343024924;0.2922265500910502;-0.030231705335657368;-1.038206228679237;-3.411853255845338;-0.6413511087339556;10.864453040472473;-0.45875153106666305
821;-0.1697774528432981;-1.0460119532612984;0.10408230476813204;-1.6912631350656846;-3.117049243022866;153.54849761895102;1.2109968630807002;-0.2424553906022689;-0.8222671537538201;-3.585431327319894;-0.8270752963469435;11.513550168083798;-0.3373344890511723
822;-0.5656155488658497;-0.12161141807647653;-0.5704416106916496;-1.311863996170364;-3.404135749271911;144.0942231553831;0.884732303139848;-0.07086433651865577;-1.4254599118827251;-1.568480072729367;-0.8040016855775878;9.665274820432577;-1.0679783800901812
823;1.3456256887388125;1.3447159933784494;2.0732809095085405;0.26747798103216824;-2.7176118983513433;199.92921797471675;2.7705114987166177;1.561190327957017;1.136880523289004;-2.638051837785984;1.12524023013502;14.97157803603276;1.6417602758580723
824;-0.369956754001588;-0.8814724829972806;0.24476848515801802;-1.6703838269825746;-3.3876721834567243;170.96901325236718;1.4074166656999283;-0.03610616560772064;-0.8694330884503504;-4.62741339394101;-0.8771043296991922;11.29258690467661;-0.07834375944540349
825;-0.42512854416029616;-0.633516397908235;0.1642463143938559;-1.380131301381012;-3.65460626236424;156.17344798657587;0.7345080967503397;0.001862311939641051;-0.9756090030125328;-4.734798772672615;-0.6372226126997552;11.117018422017262;-0.17224567062627005
826;-0.792549820102032;-0.5168117523744276;0.05893228325465894;-0.7671988524954261;-2.5771143667400764;167.68713093950913;2.131135486818799;-0.2042776129044444;-1.0919523217360563;-2.9899233715224676;-0.6511941870014583;11.590454532930691;-0.28306262387752607
827;-0.46487943738817683;-0.3115421868079432;0.014598969262404116;-1.9593020595365507;-3.9773585021129003;169.89964022498748;0.9016316459829565;0.017445711379902425;-0.8622664376311302;-4.81990941015483;-0.5742672641123295;12.598801710357339;-0.5772642275369554
828;-0.9071773224013947;-0.075374345885634;-0.034863013284687966;-1.2540008811112966;-4.526876488071148;154.6003566479356;-0.15452325285232027;-0.037872798605225896;-0.9571089760883198;-4.074873582760473;-0.5759328912752163;9.337968454918052;-0.2180390203742172
829;-0.3377500690993624;-0.8777727477396198;0.007069855701488445;-0.9066245148147448;-4.414176852379347;156.8318720945103;-0.01886013565614761;-0.25468451364057393;-0.8363920729855339;-2.810703709743642;-0.8103298937609171;10.996641841553977;-0.28207919429659123
830;-0.32214716374562063;-1.10573781125931;0.38821451694762826;-1.9480530108563114;-3.0346080840874814;155.96423473536146;1.3099024248899835;0.07975995351855782;-0.5410935588541744;-4.044907028628079;-0.8026268620550713;10.866127954042092;0.1798349955486431
831;-0.9987712721251004;-0.4233287509415943;0.16556035836288904;-1.5180398198235499;-3.029186874038742;142.2774083120305;1.0034851426608302;-0.12983102282163803;-0.8191932355723457;-2.66572159609949;-0.4635628022567058;10.392832811076458;-0.21170164754009765
832;-0.33264582118463976;-0.45792632732488936;0.028683841124303677;-2.276289092631642;-5.08026187207609;187.39212264785573;0.29502674362881276;0.06341253291159421;-0.8655861843935708;-4.101456413829617;-0.8191390999732093;12.53602628827114;-0.4179616093978364
833;-0.19597207766859281;-0.044335609605137376;0.5629039658180442;-1.139821093359273;-2.629452702925984;166.07778784385667;2.0126077295088196;0.2057136812612695;-0.4061438547721377;-2.2887694331800215;-0.12563794026639133;12.496074276126373;0.08062321034242421
834;-0.2497218532127291;-0.8722312541712004;0.18493036400406332;-1.3546244184758016;-3.046463528875129;158.86178796234938;1.4055317274766963;-0.17050896932878767;-0.6866617519291583;-3.609359408562353;-0.8069484182987501;10.769557827945679;-0.11386034719862584
835;-0.520257438370101;-0.7269656659335115;0.5722102819210834;-1.1387839388366414;-4.349159957050133;145.4648569201943;-0.3404813090544581;0.2126548120688361;-0.43308145580417284;-3.3040257106690833;-0.50275710413414;10.122086529491465;0.3245000401933848
836;-0.7533332292602027;-0.9596715612765496;0.2538970188467981;-1.8774083285061585;-4.685047292885961;134.64278040456898;-0.9711180997004997;-0.1631272624065662;-0.48712403760015804;-5.009749124687429;-0.6994747439344328;9.282244459763843;0.10742379379605907
837;0.025413811005603144;-0.4222638399567329;0.6810387009465164;-1.742031437998131;-4.138642652719708;158.4459499461833;0.21587465080483476;0.16342099835897844;0.014243723184570288;-3.2126062251662075;-0.3946663213508572;10.35373564930053;0.5017802801522937
838;-0.6824327196150972;-0.7140447236447076;0.3732430002239265;-1.7965146880976686;-3.035910420088665;147.09171893171003;1.041779982846886;-0.14442545480717386;-0.6078318368866635;-3.9724246209079217;-0.6304121954384554;9.538117219804885;0.2387659046249069
839;-0.4607113103866713;-0.01186609688906073;0.5103455079574674;-3.4648682979656877;-4.009913806540084;155.50458458115205;0.3859757103950214;0.09384034048885771;-0.464815784588835;-2.0620680968827148;-0.2385855089282271;10.681243210981352;0.18308419373862972
840;-0.5540605510722582;-0.10135371371134534;0.23463565955564114;-1.2297398743221162;-3.0999349588062217;159.56092245619396;1.374412323333056;0.015075649196248472;-0.7316827655649942;-2.0470056120506337;-0.4472616213721937;10.239804235684353;-0.0723507274423774
841;-1.070257434154571;-0.2625496588845239;0.37651781567261683;-1.7247742133729138;-3.7032324483487185;145.42294536481333;0.4265589246078332;0.20153447160234333;-0.5077209268521576;-3.85230703273556;-0.43146212669540407;10.057029156303201;-0.021453391568180286
842;-0.46685897490566974;-0.6701190107412727;0.0667725317923958;-2.4849717566022926;-3.753710627297541;150.73272523468566;0.5666277311573149;-0.054045700370597215;-0.8255830454361625;-5.100748219786447;-0.7983368650517317;10.3900830197385;-0.3560086066204877
843;-0.06803615258533681;-0.16248508276387905;0.44054450764530767;-0.7108843966899234;-2.583120908905458;173.8446291094728;2.297753771633112;0.2906494304182378;-0.414909497080573;-4.577076330994043;-0.3647732254312715;12.084918227418592;0.027073614538173196
844;-0.6475996744285698;-0.38372388427442394;0.3647516537086118;-1.4998297189744905;-3.145668820239681;146.32989464888774;0.9975009628827883;0.2462728940545674;-0.6121742801094281;-5.89268162472789;-0.5007838383847205;9.529237336060975;0.1454112204766748
845;-0.5584064734413166;-0.8033565176403172;0.4232069930077208;-0.6671581912954881;-4.326212978441271;152.10213403725945;-0.18695173674207374;-0.1157635672519675;-0.5591017148120588;-3.347361102717993;-0.6277426683930657;10.23834068863066;0.20133364675535065
846;-0.12092394600131971;-0.4924667421286924;0.0045507443490897526;-2.017109931681298;-5.9870212868585115;146.56058147826116;-1.8037996266036556;-0.08817859314596556;-0.7790268883868522;-4.090348114920015;-0.6992241188247474;10.15116007842071;-0.405827005853333
847;-1.3756188211486193;-0.5182156966571364;0.42023668055396307;-2.6420425779802166;-2.9424182848753118;155.44271996357645;1.3780959643584787;-0.12267715379372318;-0.37506284424283215;-4.02536393174534;-0.49921014125972096;10.50262828979315;0.18290004567212503
848;-0.2706768790418372;-0.41755679802189183;0.083226523452692;-2.4507537418581875;-6.2688266825429055;143.10586906068906;-2.1706551905644145;-0.07363419584754266;-0.9260402540765026;-3.7929648482581735;-0.6220908470664716;9.790885853508177;-0.2915838123873838
849;-0.6887177065621719;-0.28019875125485605;-0.3124992911237305;-2.0684769008256287;-3.2820618359741784;157.81596174225638;1.3271633503475806;-0.1371389761226439;-1.3855801556659606;-3.069087289407821;-0.7183406085272832;11.021287504851271;-0.7695298498033972
850;-1.0046497843662978;-0.2265115332077729;1.0183642537521713;-1.2443308267935844;-2.5149049194066566;162.23458620080584;1.8785566771314381;0.2659159628471903;-0.015400932874361251;-3.686432949843403;-0.147733295017038;10.664850775072624;0.836280352964558
851;-0.3820191614351186;-0.3615808068287193;0.5655765059559404;-0.2583772744798932;-3.8003612013512975;169.7545776520165;0.8500851762441447;0.04412189602169893;-0.5983598124675462;-3.636675505761894;-0.37841084603853276;11.47238584599266;0.29587023820331837
852;-0.3858893724052543;-0.6780435210361447;0.3876645452066174;-1.1259410972749377;-5.5679447474685;157.9153479138255;-1.1626828435060046;0.024163652581445955;-0.5429857150926244;-3.0022259146966523;-0.5644459137862734;11.475583432087147;-0.013513145558605014
853;-0.6215457439310398;-0.43079450659898577;0.11499708124427967;-0.5549401595286128;-3.8529997581293456;159.45384000907566;0.6008534465888771;-0.05263693463561509;-0.9060464659142344;-3.8802578330287814;-0.646790005261282;10.374008257978756;-0.17435168809734813
854;-0.5656296266678785;-0.3958452413766293;0.6450178704420932;-2.051877192595642;-3.551919207332954;162.3148470141074;0.8814490993584013;-0.014618853631633209;-0.1519663763634944;-3.842571829403058;-0.31735702263345755;11.065962759969445;0.4464864087227464
855;0.09319930186695409;0.22143368046437595;-0.15961865519395224;-0.50620701539795;-3.7584250817600533;147.829140998662;0.5753270172250545;0.19545875363873963;-1.2187913257231875;-4.5217257539296805;-0.53982152644713;9.465381989764925;-0.6739858961310075
856;-0.9616119064405587;-0.3534709202653022;0.16453064925931726;-0.6835149320192399;-5.093153573285674;145.99493276324498;-1.0347220235400154;-0.19874454910129719;-0.8687072687355895;-2.7258570412920564;-0.5041774902519922;9.92776919335088;-0.1633255861940898
857;-0.9749602361651935;-0.43813949883057285;0.78983184562669;-1.155131028099822;-3.0537279319168436;172.21636572918737;1.6918402930455407;0.24337889184743955;-0.07247741949276923;-2.7631296567081547;-0.3151132628816411;12.096236858568721;0.4647049104728983
858;-0.3313550660760454;-0.4313154158992665;0.42977606191086476;-1.452970695262715;-3.5054051044218535;131.9586482134949;0.11835000021832925;0.028432736001606874;-0.3549368993915442;-4.398413034725857;-0.44733513736609637;8.129444995044786;0.34688372730764105
859;-0.27649594029933633;-0.5942157185787752;0.5062064897612606;-2.5880837193386146;-3.9708029011829824;178.02145831478447;1.0427518145240324;0.2073384843691247;-0.46965677453964594;-4.54757592047437;-0.5735001560578953;12.526388303267755;0.12028761439908948
860;-0.8849935259024373;-0.46422555972805557;0.5622687596826196;-1.3808000262019362;-3.1874693505177616;156.19929430904412;1.0944136174428665;-0.032746334344115884;-0.4658238671764664;-2.636189703741295;-0.37462141845157587;10.694188120032527;0.34404492410222415
861;-0.3872667562815405;-0.5505335847767354;0.14523893996606313;-1.373687178114954;-3.0880092360423115;142.77206089469587;0.9226599175300118;-0.07615895965469024;-0.8079993350184346;-3.86125806926252;-0.5951762173842838;9.835478322923551;-0.14458280765497622
862;-0.45805600159903465;-0.5549352754011562;0.00904664794563673;-1.1892020044246525;-3.174778286653981;177.5234958253028;1.9225812160828428;0.00355769035039685;-1.125157608779956;-3.3643115465011393;-0.7857830967855773;12.778787712329484;-0.6250678858138
863;-0.4308350434535162;-0.5106592844152001;0.8909382881565205;-0.22537415657315982;-3.0422116627628144;167.47354506373514;1.4253731447748526;0.14627394719628292;-0.2961609455802703;-5.467426862778587;-0.47358978620940967;10.270976284638312;0.6253111018404819
864;-0.441727294197213;0.5570484637458357;0.9825522501149957;-0.8133220716536476;-4.408810268118378;176.95955784119124;0.4352953156609487;0.5001299045219154;-0.040990629861788974;-3.1915848081738196;0.002261126113717764;10.130056286233303;0.7921762390466061
865;1.2505334707517253;2.4089070541885444;3.160133277328654;1.5397418693724716;-1.2903031717493858;192.61244469917645;4.0075849679053634;2.6433699831482427;1.8474144355539157;-0.6622210365720962;2.314481198464219;16.4293592466214;2.666236905129567
866;-0.20563817558391168;-0.7571763443551719;0.3039264860945067;-1.6050799096720823;-4.828161157290399;136.40164025233165;-0.9987596634270562;0.015776262102187057;-0.6404938030385225;-4.636567555845328;-0.6263747445637121;9.66068126736107;0.011350201595613472
867;-0.20959027475946798;-0.38363300140324597;0.27515734161928035;-0.8264789678890287;-5.400852878671011;151.68351322181383;-1.2252484119143332;-0.15818482371515308;-0.7447939076883432;-5.449922544820978;-0.45586469634093085;10.386984340683847;-0.02160914399632448
868;-1.3374792651797933;-0.6245811264684697;0.28570230176406164;-1.0231453913038298;-3.780827510065122;174.96912099196;1.1715862491879574;0.0509023017457997;-1.1032467461736564;-3.0005438863364344;-0.6476227425526692;12.756191877129417;-0.2124669759164966
869;-0.32630011757918354;-0.622192181027341;0.09298959416228776;-1.7198923604693628;-4.821138966270951;128.78965369031488;-1.172610211075841;-0.07159558779017804;-0.7164159586169231;-3.8994817564817623;-0.712738822611631;8.421913877858286;-0.16882013666252854
870;0.06322930778582005;-0.17738619976640183;-0.18042715159592243;-2.2352697830194215;-3.059675993403924;145.3549750804898;1.1914990573313515;0.0006289433317477511;-0.8271826316025228;-4.589945174639853;-0.7190313607760471;9.23123355523396;-0.5699421967334398
871;0.09146115506595026;-0.7486932697448347;0.5800366272537005;-0.7868235094089179;-4.695019738008957;153.82258145995365;-0.3481578025772318;0.31593313670769885;-0.510729466945376;-3.468769482577633;-0.47439460514715476;11.92170972879022;0.1462531311459295
872;-0.7127293755263381;-0.78309578467935;0.8298794219071212;-0.08559725711121736;-5.090390675872532;168.08095888993347;-0.5447703818145603;0.2316944437174963;-0.18695520198428614;-3.6822951988682644;-0.41428443581423546;11.992573525694219;0.5806835951212798
873;-0.37718163294228135;-0.07374881839768578;0.40652599469991363;-2.742188930053422;-5.812311519543612;178.02890584782165;-0.7561052867528235;0.18159690766418404;-0.4928450147864998;-4.3215254763444415;-0.531558800606632;11.821607047065601;-0.18433330259181327
874;-0.12122428263752845;-0.2390994275376477;0.3163068561091567;-1.4791250860544523;-4.072839209283689;152.6414857285371;0.2532334361256543;0.1153828775825972;-0.6075397490810539;-6.834456050440676;-0.467877437183518;10.27941417575653;-0.04201550119396333
875;-0.6470218347518795;-0.8336844603429767;0.2927964288845892;-3.0014952857091477;-4.376984521486987;139.3679645023236;-0.47470993465161915;-0.14234855571422841;-0.40687460982015;-4.098069378666065;-0.8072105976795059;8.724229130705073;0.09477349552858286
876;-0.015744851635338536;-0.34076736342721897;0.8529281039776623;-1.1021234433017606;-3.3770364028770583;165.87946358174787;1.1348099607242188;0.2974284311825787;-0.09865470216989629;-2.962560182384763;-0.3050367543289021;10.82792239678288;0.628267061889642
877;-0.5202002901292776;-0.16215288661287786;0.009882011368267465;-1.4699101870632745;-4.883518807036879;164.54876963290272;-0.15464562924379716;0.15968440145847282;-0.9509232941374116;-2.6806481949300816;-0.6720516247234118;10.814094348978347;-0.458374947783179
878;1.8368569201790084;1.4092589048272888;2.2869207115038925;0.4125532843059112;-1.5398966712025968;148.48488880759038;2.547409614404055;2.010876740178537;1.4352705214461456;-1.0342511056510075;1.414002789157511;11.892267841106504;2.0272174626682924
879;-0.3108840950809575;-0.3333655103695091;0.04251086529856351;-2.5906819658371005;-3.5847265938034254;149.48507085227672;0.6877769287897629;-0.027402957991637916;-0.6471178069909441;-7.846114008705971;-0.5776281932671237;10.004978872300041;-0.2209965082163573
880;-1.5059581449505985;-1.0404674170408912;1.0458764552001854;-1.9076963618139928;-4.291863132679805;172.69251738574943;0.3107858030016752;-0.06004939691552236;0.035216745144402775;-3.5983589133813263;-0.7154662951180396;10.334203871199264;0.9453645916086998
881;-0.47951339813871596;-0.8359905920748013;0.5296498458693266;-0.8295323196894888;-3.383855164071496;170.87935980968768;1.343759795499728;0.03781406824544915;-0.3925381066534503;-4.20027995233634;-0.6752066500100407;11.777088002621356;0.19061151240217733
882;-0.6941494952978171;-0.5392352010061826;0.39875601126776533;-2.337353246626972;-3.9185666737190292;154.62698696045507;0.38437271703402287;-0.11217808016546234;-0.3034200687099095;-4.740213541798032;-0.6157830295592264;9.840729759046997;0.17234191095061355
883;-0.3353799943359236;-0.44902794694921744;0.056835424085111344;-1.4163031087036506;-3.272363064896597;169.5823894488238;1.507984250345183;-0.10221312979180465;-0.917834588902099;-4.204222440820008;-0.6886694694435427;11.713583934955269;-0.433003995377599
884;0.12060594832412433;-0.2547817858927423;0.1832336190862232;-0.5041236119444849;-4.33620491659255;150.16016649094632;-0.11187596575731859;0.1141274479950008;-0.7595784334773241;-3.9992946312848736;-0.5007841344520421;10.094420144397318;-0.19007625430343927
885;0.10990123163442075;-0.26465903375476013;0.510123647437148;-1.41622654117364;-5.253362779223102;162.7759614927012;-0.7277593393344888;0.10756257684480618;-0.3949356673304075;-3.34896432910635;-0.26765285856798493;11.769282378804007;0.19416763825513095
886;-0.1922425047552627;-0.4575639623605513;0.18429067664928006;-1.521368510729187;-4.833696942161947;145.89472930233856;-0.7367097555345383;-0.042817041819764035;-0.4395105679936081;-2.252923114558866;-0.7059085086742303;9.1180491986485;-0.15108366148650115
887;-1.1241144946583999;-0.470803601982518;0.29228913071064155;-3.6843148567088053;-3.707272585991465;153.46677603788467;0.6401552489089081;-0.2531328485650604;-0.6284915013351458;-5.835174340203896;-0.5738969285135963;10.636319723059088;-0.08105020283640052
888;-0.7431920841996225;-0.30115678977620464;0.1992046669498872;-1.6425793027530924;-3.649584085597429;151.5968405150252;0.6339030111734184;0.03420086330498933;-0.8108462257021847;-3.574371069195407;-0.5034425823001966;10.197337173351167;-0.11556287393573456
889;-0.48583796810989416;-0.4745048693620649;0.35494812611559134;-1.208981722205191;-3.1867876928188257;155.53816187878667;1.1463373270316446;0.043146623503312984;-0.6599301098840535;-7.131946440902184;-0.503060509292783;10.649761030349772;0.06428182069393183
890;-1.013699864628383;-0.564843720287008;0.21623742327376286;-0.9430495070456637;-3.6888001501290537;140.09549726448066;0.2137789653521042;-0.035371701347393446;-0.8256018385990082;-4.57054397846311;-0.587182059230625;9.661245153066664;-0.10851359296170433
891;-0.7456963950012838;-0.6160312238715914;-0.014114456021991153;-1.2386528972563149;-3.362059147164674;152.8248398898499;0.9875251541499731;-0.059477216169772286;-1.007809497921224;-4.299955279022574;-0.8214433339751959;10.279408779857722;-0.4541054092980928
892;-0.05614833479035588;-0.19018959197300203;0.6084133970905289;-0.07458635319856687;-2.8046040338308336;176.57762996291208;2.0407361659658103;0.13668257601204412;-0.5817021829565101;-4.104500400431249;-0.24822227336323674;12.328399808107227;0.23647916425924842
893;0.016684768706879186;-0.40714529860001036;0.6200295125401256;-0.8612934150140994;-4.307958775785964;156.69618631236014;-0.03883410482986476;-0.022734718874791716;-0.1750174035987744;-4.275319231824203;-0.33643966381464263;10.698698111488541;0.3992379107750122
894;0.3468043756310311;-0.004444120037656936;0.16158669290883163;-1.543881808789424;-2.904365766919349;149.93446448227172;1.454368141935662;0.258826464686268;-0.7132158629254504;-2.0794852606407894;-0.3168229567211798;11.237572511666427;-0.3547606828839644
895;-1.2417662104863612;-0.63861862533483;0.21504378725818638;-1.2249807516029803;-3.4829610836532514;153.30620998810554;0.8018381431449015;-0.08285038524707428;-0.805731473621205;-3.4391288206472796;-0.6343799172607957;10.724899421136032;-0.12239965327659837
896;-0.09511906948600789;-0.21317614839890342;0.9621113105643705;-0.513159385496901;-4.2802609687038675;168.5970827706435;0.24052303855558868;0.3032920698343033;0.27153262796184335;-4.765809112792949;-0.3347583363428754;9.473509221363598;0.9238475095088887
897;-0.8107914520070187;-0.6312827845006249;0.20994198381336435;-0.634554939562237;-4.222840483666916;169.23584142118324;0.5264210319298442;0.007708181394597588;-0.8547120746608077;-3.839010761295248;-0.6991273619317685;11.747125521632155;-0.21780938906908157
898;-0.9636635208566021;-0.4671108110661296;-0.23986968930879532;-2.132074341910857;-4.503494288732304;148.2237080263799;-0.18356013130924873;-0.17082129692974427;-0.972158204980021;-4.601959076925273;-0.8357927775566012;10.000541986071712;-0.6773629159324851
899;-0.17863217592563888;-0.35000150496514826;0.12372449616354712;-0.6584048952693836;-4.715545935228385;149.77182910028353;-0.5156696985744833;-0.017846045092860738;-0.8445477352232424;-3.2894893644657506;-0.5321119680788041;10.356458832244986;-0.2560879475486833
900;-0.6011121337029875;-0.6612726818821453;0.08902844564132283;-0.9319224484198458;-3.0078552691583655;137.1124676564265;0.8165693003635559;-0.18192180252065257;-0.5826040581501679;-5.184388884096614;-0.7517529718956453;8.670913415448448;-0.12534523076439844
901;-0.7763445259726511;-0.25847473563661183;0.6389929001289821;-1.3992237217610057;-4.314845843598683;176.03982524395573;0.5523306819450914;0.14550230479388715;-0.5538635242014947;-3.1294465116657944;-0.36635180762679265;11.612141029616794;0.3957286999488069
902;-0.6104804172201806;-0.7290098099941974;-0.18126563700492482;-1.8433855003481714;-3.524422353158007;141.04735829951207;0.5031364031582216;-0.19213149007481903;-0.9505439789998332;-3.5760908577677846;-0.8433685687112431;9.466437156172155;-0.44792010149507056
903;0.025198999266084605;-0.08196635309350105;0.3858064054353873;-1.9723751013700905;-3.489932354545711;139.79160572741645;0.48856474444702314;0.24667947347850522;-0.3643571205196446;-4.437856411768999;-0.2870143548010277;9.743326232339294;0.06122087169690317
904;-0.4872195524624693;-0.9081173787327681;0.22940350923525982;-2.3208883495019883;-3.667994640491787;146.43132990465205;0.4524541368517457;-0.04237843349865589;-0.5386863029254284;-7.687763318956264;-0.874038797612674;9.307142752335608;0.002507307947880736
905;-0.3627522294990225;-0.4429928748565482;0.191123384789393;-3.625123815909476;-4.06745900943669;135.9599021271686;-0.2142048461496625;-0.11435206681345304;-0.5368029860996865;-4.577572310301119;-0.7239836598181063;7.983295944330512;-0.05076252748386166
906;6.01040022742527;6.440362285645066;7.293587098842603;4.990462175427736;2.5112698712887593;165.28442552997063;6.9602147758391055;6.9684289401245225;6.174493816129785;1.8007732710287951;6.430417514225063;18.085273884216846;6.971936449665323
907;-0.769592188584493;-0.41686030536811675;-0.10902801981722404;-1.3271138043679551;-3.9414060825237565;147.06570903289642;0.2758623301383209;-0.028592585920003424;-1.0121732004026363;-3.3056079741380815;-0.6924489918128226;10.03317901451418;-0.5017124236096802
908;-0.6686684887088162;-0.9583086874403992;0.13158397519668366;-0.7103190733283503;-4.557278258462499;157.84218557203377;-0.12389934059413653;-0.08710778304534124;-1.0088203995771219;-4.269077095823975;-0.8682578371831607;10.947863187813063;-0.2281855260390667
909;-1.6447190235231015;-0.3689367593245416;0.4496964902064221;-0.820092023453111;-4.294324721657931;162.41763979206416;0.18743255749593754;-0.05686819598040338;-0.6288644997864596;-4.258612094382676;-0.3996694070664297;11.031288449467736;0.20971697629113284
910;0.01807375661158044;-0.6611105851852888;0.35295741766463995;-0.8267037436129993;-3.3188100977677815;164.67215657162205;1.2775605967545767;0.04639358689462215;-0.4749413313483232;-4.374231237905555;-0.5990980492372205;11.615506922418332;0.004383729924948959
911;-0.31496749033670657;-0.03384136734627077;0.857857981880774;-0.9322911659439673;-3.8341592267324893;157.50341946864734;0.550226659835428;0.5873109129781557;0.004153896405997001;-4.343091673400726;-0.09769720812366584;11.114335569689937;0.49625038868773413
912;-0.29364218120379576;-0.9446315636392534;-0.13508088369348076;-1.7242749436292724;-3.6340489490014476;155.35110087845;0.8204590690803975;-0.21594480163670673;-0.9655379789033883;-3.837210165414624;-0.9541712656543977;11.22124925056813;-0.5968464095937241
913;-0.9575385387807823;0.09803669359990475;0.6930355973733509;-1.579635324466516;-2.2945990843686133;209.50947549650323;3.5331720069263333;0.21020894566585618;-0.40548234946928147;-4.306178860484609;-0.24089356147064264;14.404398081521844;0.16003811014599437
914;-1.0475787325693666;-0.2747669259407071;0.5438547304800065;-0.9112237211887646;-3.170944487160911;163.7265384874784;1.3437588820651274;0.17731451367803291;-0.5831709209022814;-4.481565926610083;-0.3068177676611557;11.339031581968344;0.26133624327680666
915;-1.3273519732971701;-0.037571243450365145;-0.12173654673915452;-1.3385459964030466;-4.470516917354463;169.92528422902473;0.4720288934192428;0.07781817709626306;-1.0988029375725472;-3.8257107516209357;-0.5468649980328859;12.069416031451121;-0.6722194179514649
916;-0.05077092537932889;-0.4941516262085643;0.4350308491108213;-1.1432826090420014;-4.640376398653248;170.05189521910003;0.11510537984845941;0.15833655359005408;-0.49770324094329105;-4.184393821870365;-0.4816160071694809;12.150696771994744;0.05089396845363803
917;-0.6213094661446809;-0.4865742078943604;0.5810294133052835;-0.507682257648761;-2.967039761212267;147.09909218082322;1.1712622287129018;0.41765057717496656;-0.5889110422004181;-2.2414353259122293;-0.4597440182408557;10.283103468190491;0.23687056583385072
918;-0.2608796300099317;-0.17861291584185435;0.5122410013134139;-1.5764459702439602;-3.3483634548452472;131.043220015662;0.21180472693100466;0.10188833183286883;0.06169295522605781;-3.1411219783887847;-0.2534499455692415;7.869822188698988;0.5392065200258163
919;-0.36665040971946367;-0.5035210514264004;0.34975727761183867;-1.3024425030982612;-3.507758966874668;173.0429574548969;1.3264448030017517;0.013247738354292134;-0.603755660074297;-5.9918267596399115;-0.5431609931012076;12.095548613295682;-0.01707649801881423
920;-1.5939724961344304;-0.3515864163291888;0.11269496700305226;-0.6778178320941161;-5.957739229964697;165.2412604168364;-1.2879072601421147;0.04854381096010327;-0.9601943232315757;-4.4061883610947135;-0.6369992669399603;11.21922599301166;-0.3131607212910858
921;-0.3775531499482495;-0.48823925050791445;0.2424742783685512;-1.4637955397105387;-3.5224909687580963;143.7660476615775;0.5094504311301118;0.006211174034910048;-0.49956518490561447;-4.112475185662677;-0.525434846538281;10.186981449533633;-0.1300323282954399
922;-0.2775907619691568;-0.42821510895049814;0.7292480825127344;-1.821797486645356;-4.206014162661453;173.08062990165217;0.4762723730896535;-0.044318894277626766;0.012790273969703142;-4.0787593726233276;-0.3807505392861575;11.264026846186564;0.5343933570946104
923;-0.7021544314099681;-0.5355820788420746;0.6525190324379905;-1.4170259059091963;-4.696708341715522;176.10998382712657;0.09902547988186017;0.08259846914887031;-0.11495047471338016;-4.365001359447148;-0.49265728612878185;11.116302578085813;0.5517441720943418
924;-0.24700666581378822;-0.3215394831256957;0.20274920022767243;-1.4716403157662967;-5.18155999373263;151.28222837594956;-0.9336146342412976;0.0230184050367877;-0.6569922754630624;-4.340867721229632;-0.6504044851258599;9.517652165357466;-0.16923561433465148
925;-0.8652379816581014;-0.48035410787708976;0.36624847049850123;-1.8334307684110043;-3.930878441361429;164.25420286434272;0.6648961894278973;-0.011988778824248139;-0.522204275665258;-3.7961731745574387;-0.5577847754237021;11.044546431533888;0.08677346967325657
926;-0.5260545291952198;-0.705325153733509;0.30339333622594;-1.4746751711601487;-4.199099292584426;146.2585694080453;-0.1343873385959244;0.010923023653438363;-0.6484455600174909;-3.164225427088711;-0.6223091234537027;10.209093919323822;0.002842919979700379
927;-1.060254829779068;-0.21174247180659142;0.3680536535052415;-1.3061690281036273;-4.386600026768071;159.3189932616;0.013115637290196023;0.023977403839691602;-0.48608312417781624;-4.391706310926439;-0.4171660255073695;10.10024698286166;0.20792388275043414
928;0.18929106974638146;1.6168695837849443;1.8107273993284605;0.1270728806003537;-3.0980528668489398;164.7273341406494;1.5637533763543299;1.8646000949894739;0.8995155595987249;-2.0942104193360316;1.2843506105492284;12.9366393540855;1.4988642982491267
